accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-3.5394049,1.7066216,-2.3876019,-0.5884159,1.6614008,3.1496212,0.58222485,-0.6115624,0.2113352,0.49228358,244745899220149
-3.65487,0.52313757,-1.6722639,-0.45662177,1.6745343,3.4359643,1.0,0.0,0.0,0.0,244745919171051
0.0,0.0,0.0,-0.26710084,1.7276796,3.5268304,1.0,0.0,0.0,0.0,244745939114323
-4.1473274,-1.7834339,-0.37997204,-0.030848695,1.7398969,3.4481816,0.51167536,-0.61510915,0.30008158,0.5194037,244745959057596
-4.287119,-2.1404314,-0.1640971,-0.005955936,1.6484199,3.2560644,0.48972878,-0.6134178,0.32831576,0.5254457,244745979000868
0.0,0.0,0.0,-2.6109908,1.3523029,2.4947736,1.0,0.0,0.0,0.0,244745998951772
-4.8722973,-0.03737831,-1.8553371,-7.1481924,-0.42730024,0.6637051,0.40703648,-0.65210575,0.29601124,0.56697154,244746018910304
-4.2168255,-7.686105,-0.2240197,-8.5654,-0.9431759,0.8370381,0.34648797,-0.6774045,0.24508789,0.60083383,244746038861205
-1.0350409,-11.443258,1.6160097,-5.934861,-1.3733778,1.0021244,0.30299708,-0.6857039,0.21134573,0.6271651,244746058804477
2.3918505,-12.900035,2.0244656,-3.147483,-0.9830349,0.8188649,1.0,0.0,0.0,0.0,244746078747751
2.083582,-13.772996,3.062848,-1.7072157,0.21044308,0.45814893,0.26672867,-0.691182,0.18896934,0.6445262,244746098691023
0.45642376,-14.01678,2.9450088,0.07070765,0.462425,0.22235495,0.26592803,-0.69405603,0.19217831,0.64080906,244746118641926
1.3233709,-12.263985,1.3939514,1.8031214,0.09560041,0.59712076,0.27580008,-0.6880213,0.2090699,0.63784873,244746138600458
3.2240276,-9.905195,-0.14877921,1.8278615,-0.18524489,0.50503284,0.28645748,-0.68003696,0.22434394,0.6365231,244746158528471
0.0,0.0,0.0,0.53969944,-0.0759,-0.040011674,1.0,0.0,0.0,0.0,244746178425967
3.75244,-11.006347,-0.56040853,-0.103847094,0.17623462,-0.61315596,1.0,0.0,0.0,0.0,244746198376870
3.1153793,-12.417562,-0.17580175,0.0,0.0,0.0,0.30435437,-0.68315494,0.2192131,0.62658876,244746218381178
3.1917458,-11.148711,-0.45033228,2.661998,0.2321288,-1.0328205,0.32943273,-0.6782085,0.22968167,0.61542976,244746238354968
0.0,0.0,0.0,0.0,0.0,0.0,0.3647226,-0.6687529,0.25096822,0.5972956,244746258298240
2.0790944,-6.0741963,-3.2441251,5.022534,0.8498663,-1.1030699,0.40318784,-0.65721804,0.27718225,0.5733011,244746278218626
0.0,0.0,0.0,5.2247305,1.0483974,-1.065349,1.0,0.0,0.0,0.0,244746298116121
1.0544624,-4.8600597,-4.54201,5.353623,1.1779009,-1.0601566,0.4764099,-0.6295393,0.33151978,0.51653516,244746318067025
0.0,0.0,0.0,5.454416,1.4521794,-0.9972375,0.51039606,-0.6134364,0.35993758,0.48335975,244746338071332
0.6225414,-3.6531024,-6.409066,5.2128186,1.8382462,-0.8926268,1.0,0.0,0.0,0.0,244746358022235
0.35312557,-3.0557883,-6.6092324,4.819574,2.0522017,-0.72066826,0.56278676,-0.58313096,0.41774708,0.41075158,244746377919730
0.58227825,-3.0123596,-6.267241,4.554764,2.1009183,-0.5209153,1.0,0.0,0.0,0.0,244746397863004
0.9938059,-3.1395528,-5.356466,4.590194,2.1755965,-0.409127,0.598614,-0.55060226,0.47196454,0.3402176,244746417852051
1.1862202,-2.9614556,-4.4009457,4.908913,2.3054054,-0.3652974,1.0,0.0,0.0,0.0,244746437795326
1.0412169,-2.4670146,-3.7713664,0.0,0.0,0.0,0.63142246,-0.5046749,0.5293649,0.2576466,244746457692821
0.6823931,-1.9774549,-3.3750482,5.180748,2.4411702,-0.37690386,0.64449406,-0.47950634,0.5554168,0.214973,244746477620837
0.0,0.0,0.0,4.82721,2.4019222,-0.40118575,0.6540514,-0.455385,0.5784704,0.17381974,244746497579368
0.0,0.0,0.0,4.5062003,2.2945626,-0.36071593,0.66086495,-0.4317335,0.59889364,0.13487057,244746517553158
0.40773678,-1.4096127,-1.6885084,4.4219007,2.0761783,-0.29275718,0.6667295,-0.4071903,0.6166368,0.097091936,244746537542205
0.9768896,-1.5244937,-1.5489124,4.558582,1.8822285,-0.27763826,0.6698412,-0.3848002,0.632681,0.05437129,244746557493110
1.2137337,-1.0107942,-1.4014848,4.6712866,1.756543,-0.27550024,0.6515334,-0.3855717,0.6532278,-0.01149211,244746577405865
1.5463653,-0.49548626,-1.9525441,4.5845437,1.6464345,-0.28023443,1.0,0.0,0.0,0.0,244746597356767
1.701271,-0.1249671,-2.4759347,4.391663,1.4999796,-0.27320948,0.657251,-0.33418366,0.6698348,-0.08754356,244746617345814
0.0,0.0,0.0,4.1899247,1.3843733,-0.3471242,1.0,0.0,0.0,0.0,244746637319607
0.0,0.0,0.0,3.908163,1.4920384,-0.4364632,1.0,0.0,0.0,0.0,244746657278138
