accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-0.51390076,1.897038,-3.052477,-4.2184825,-2.5442538,0.8226828,0.7074793,-0.38766557,0.58910024,0.046362564,244845841573363
-0.76309586,1.6939988,-3.2346952,0.0,0.0,0.0,0.7048074,-0.4069854,0.5743649,0.08783225,244845861524186
-0.7111435,1.2904849,-3.8983877,-3.8192823,-2.4973698,1.7263051,1.0,0.0,0.0,0.0,244845901387688
-0.89864254,0.8791535,-4.4683857,0.0,0.0,0.0,0.6875929,-0.44816846,0.52784956,0.21848555,244845921285105
0.0,0.0,0.0,-4.329355,-2.2301164,1.8315268,1.0,0.0,0.0,0.0,244845941228301
-2.4888706,-0.12597752,-7.7265944,-6.556264,-2.1930063,1.4741706,0.6289254,-0.5101225,0.46121666,0.36263928,244845981190984
-3.2170954,-0.7755492,-10.437193,0.0,0.0,0.0,0.58926797,-0.54994,0.41920298,0.4178493,244846001149437
-1.0296574,-3.3257453,-13.307546,-10.034225,-2.7388144,0.67271537,1.0,0.0,0.0,0.0,244846021100261
0.0,0.0,0.0,-9.979247,-2.74813,0.6123924,0.48359388,-0.628259,0.30048284,0.5302243,244846041043454
4.0797043,-7.248307,-8.852856,-7.9110103,-1.7044667,0.4118759,0.43555865,-0.6544083,0.2523093,0.5642505,244846060994281
2.531044,-5.944669,-6.4603033,-4.9403725,-0.76342887,0.3213151,1.0,0.0,0.0,0.0,244846080952734
1.3190346,-4.003925,-5.27955,0.0,0.0,0.0,0.38555047,-0.67746586,0.211,0.589805,244846100903557
0.0,0.0,0.0,0.0,0.0,0.0,0.37214166,-0.6806816,0.20792685,0.59577644,244846120846751
0.0,0.0,0.0,0.0,0.0,0.0,0.3450283,-0.73951197,0.17880547,0.54964197,244846180683966
