accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
-2.647328,-5.1082234,-13.481232,jump,,,,,,,,3,linear_acceleration,neutral,0.6973519325256348
,,,jump,-1.5558738,-1.2977833,0.023518313,,,,,3,gyroscope,neutral,0.7069909572601318
,,,jump,,,,0.34434503,0.07073865,-0.26003286,-0.8993361,3,rotation_vector,neutral,0.7070298194885254
-3.7164135,-4.503563,-13.07923,jump,,,,,,,,3,linear_acceleration,neutral,0.7070348262786865
-2.8636057,-5.9027176,-13.186854,jump,,,,,,,,3,linear_acceleration,neutral,0.709514856338501
,,,jump,-1.7524197,-1.6212363,0.2835942,,,,,3,gyroscope,neutral,0.7114338874816895
,,,jump,,,,0.3413429,0.032605454,-0.24085435,-0.9079709,3,rotation_vector,neutral,0.7140426635742188
-3.4959774,-5.533862,-12.80405,jump,,,,,,,,3,linear_acceleration,neutral,0.7161777019500732
,,,jump,,,,0.34202895,0.053813547,-0.25064856,-0.90404403,3,rotation_vector,neutral,0.7182269096374512
,,,jump,-2.470339,-1.8822285,0.52656585,,,,,3,gyroscope,neutral,0.7194027900695801
-3.3138015,-4.0027823,-12.705545,jump,,,,,,,,3,linear_acceleration,neutral,0.8167479038238525
,,,jump,,,,0.34461373,-0.025116622,-0.20254779,-0.9162886,3,rotation_vector,neutral,0.8180389404296875
-3.4893265,-4.018657,-13.1932125,jump,,,,,,,,3,linear_acceleration,neutral,0.821742057800293
,,,jump,,,,0.34217528,0.0056033125,-0.2248196,-0.91232723,3,rotation_vector,neutral,0.8264470100402832
,,,jump,,,,0.34916797,-0.05607538,-0.17680137,-0.9185198,3,rotation_vector,neutral,0.8264570236206055
,,,jump,-3.1143436,-1.9805778,0.76159626,,,,,3,gyroscope,neutral,0.8264627456665039
,,,jump,-4.8201847,-1.2484559,1.3492486,,,,,3,gyroscope,neutral,0.8319437503814697
,,,jump,-3.4326046,-1.8507689,1.0164797,,,,,3,gyroscope,neutral,0.8320057392120361
-3.684414,-4.4968967,-12.9181595,jump,,,,,,,,3,linear_acceleration,neutral,0.8334698677062988
,,,jump,,,,0.3546423,-0.085638955,-0.14588284,-0.91957223,3,rotation_vector,neutral,0.834716796875
,,,jump,-3.8432586,-1.5628988,1.1549934,,,,,3,gyroscope,neutral,0.8367528915405273
-5.0241203,-5.7492456,-14.676207,jump,,,,,,,,3,linear_acceleration,neutral,0.8378229141235352
,,,jump,-6.9153,-0.52122074,2.1058052,,,,,3,gyroscope,neutral,0.8405909538269043
,,,jump,,,,0.37060213,-0.14835577,-0.03727469,-0.9161088,3,rotation_vector,neutral,0.8429398536682129
-5.5474586,-3.578205,-19.933006,jump,,,,,,,,3,linear_acceleration,neutral,0.8456439971923828
-5.8239756,-5.901763,-17.93478,jump,,,,,,,,3,linear_acceleration,neutral,0.8477978706359863
,,,jump,,,,0.36086857,-0.11676921,-0.101825796,-0.91965777,3,rotation_vector,neutral,0.8499538898468018
,,,jump,-14.361748,1.29198,5.148525,,,,,3,gyroscope,neutral,0.9404327869415283
,,,jump,,,,0.38338703,-0.18103084,0.070679,-0.9029101,3,rotation_vector,neutral,0.9438986778259277
,,,jump,,,,0.39795992,-0.21800783,0.21688358,-0.8643275,3,rotation_vector,neutral,0.9449479579925537
-6.376169,-3.7905407,-20.44927,jump,,,,,,,,3,linear_acceleration,neutral,0.9462718963623047
,,,jump,-10.709384,0.7860308,3.3411274,,,,,3,gyroscope,neutral,0.9482347965240479
-11.831547,-11.080435,-14.317171,jump,,,,,,,,3,linear_acceleration,neutral,0.9510598182678223
,,,jump,,,,0.44033837,-0.25320795,0.3440779,-0.7896825,3,rotation_vector,neutral,0.953955888748169
-25.154413,-38.041866,-2.1869547,jump,,,,,,,,3,linear_acceleration,neutral,0.9563839435577393
,,,jump,,,,0.5124543,-0.2540507,0.4137859,-0.7082585,3,rotation_vector,neutral,0.9580478668212891
-23.56114,-27.928177,-6.04565,jump,,,,,,,,3,linear_acceleration,neutral,0.9603009223937988
,,,jump,-6.993949,-1.2904528,10.718699,,,,,3,gyroscope,neutral,0.9627008438110352
,,,jump,-12.836264,-0.3753767,8.205295,,,,,3,gyroscope,neutral,0.9649930000305176
,,,jump,-6.965391,-0.93386024,8.096255,,,,,3,gyroscope,neutral,1.2458958625793457
,,,jump,-5.63737,-2.2489004,6.8607802,,,,,3,gyroscope,neutral,1.247032880783081
,,,jump,-1.9854648,-1.2374603,2.5109615,,,,,3,gyroscope,neutral,1.2470428943634033
,,,jump,,,,0.67120093,-0.26579612,0.5907119,-0.3604181,3,rotation_vector,neutral,1.2470498085021973
,,,jump,-6.1404176,-0.073303826,9.919841,,,,,3,gyroscope,neutral,1.2470557689666748
,,,jump,,,,0.69762194,-0.281188,0.602177,-0.26765627,3,rotation_vector,neutral,1.2526068687438965
,,,jump,,,,0.56630826,-0.24041906,0.4766283,-0.62794834,3,rotation_vector,neutral,1.2526187896728516
10.136524,-2.6135144,2.5176773,jump,,,,,,,,3,linear_acceleration,neutral,1.253943920135498
11.27042,-2.6720033,0.9279233,jump,,,,,,,,3,linear_acceleration,neutral,1.2539477348327637
,,,jump,,,,0.692195,-0.3003603,0.608643,-0.24536422,3,rotation_vector,neutral,1.2539517879486084
-20.466318,-33.947716,4.1417885,jump,,,,,,,,3,linear_acceleration,neutral,1.2548589706420898
-24.186495,-37.659798,4.784094,jump,,,,,,,,3,linear_acceleration,neutral,1.2566330432891846
,,,jump,,,,0.5998418,-0.24717674,0.5329912,-0.5431519,3,rotation_vector,neutral,1.258389949798584
,,,jump,-4.0706534,-1.9956968,5.2277846,,,,,3,gyroscope,neutral,1.2612090110778809
-6.7800646,-27.968132,4.7961264,jump,,,,,,,,3,linear_acceleration,neutral,1.2629649639129639
,,,jump,,,,0.65729946,-0.26257285,0.5803083,-0.4028093,3,rotation_vector,neutral,1.264631986618042
,,,jump,,,,0.6335704,-0.25756902,0.56323266,-0.46369794,3,rotation_vector,neutral,1.2672297954559326
-16.90812,-36.64444,4.6319213,jump,,,,,,,,3,linear_acceleration,neutral,1.270089864730835
,,,jump,-2.840829,-1.4228579,3.6005924,,,,,3,gyroscope,neutral,1.2721667289733887
-0.29225063,-18.416317,4.7871175,jump,,,,,,,,3,linear_acceleration,neutral,1.2745099067687988
,,,jump,,,,0.68859744,-0.31516117,0.6115957,-0.22903691,3,rotation_vector,neutral,1.2827417850494385
,,,jump,,,,0.68150526,-0.26875725,0.5954165,-0.32984763,3,rotation_vector,neutral,1.2827508449554443
4.5690584,-11.787221,4.35888,jump,,,,,,,,3,linear_acceleration,neutral,1.2856698036193848
,,,jump,-1.2072225,-0.8533788,1.5048665,,,,,3,gyroscope,neutral,1.2872669696807861
,,,jump,,,,0.6965307,-0.27290618,0.5981679,-0.28733703,3,rotation_vector,neutral,1.2899408340454102
,,,jump,,,,0.6903907,-0.27085578,0.59672064,-0.3064677,3,rotation_vector,neutral,1.29184889793396
,,,jump,-1.4019357,-1.1264355,1.9025398,,,,,3,gyroscope,neutral,1.2948648929595947
8.217929,-7.5592594,2.9418018,jump,,,,,,,,3,linear_acceleration,neutral,1.2977478504180908
10.495693,-4.44397,0.92857015,jump,,,,,,,,3,linear_acceleration,neutral,1.2994139194488525
,,,jump,-1.8695531,-0.5636759,1.0848967,,,,,3,gyroscope,neutral,1.3005328178405762
,,,jump,-2.8964176,-0.35155296,0.5777258,,,,,3,gyroscope,neutral,1.3032827377319336
,,,jump,-2.121535,-0.4166101,0.30405816,,,,,3,gyroscope,neutral,1.3059499263763428
,,,jump,0.20754147,-0.10399981,0.09712757,,,,,3,gyroscope,neutral,1.3091509342193604
9.213182,-6.077643,2.3956275,jump,,,,,,,,3,linear_acceleration,neutral,1.310842752456665
