accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.12198782,1.595087,2.3381538,-2.552195,-0.25152376,-0.2848159,0.06044666,0.2594682,0.8430746,-0.46716976,244367215256118
-0.39271832,-2.5802436,1.9805045,-2.6537514,-0.43264532,-0.4978552,0.06877684,0.25146487,0.85648483,-0.44549873,244367235214585
0.47684336,-3.8410735,1.6998734,-1.7163786,-0.79168135,-0.6719518,0.08252681,0.22916743,0.8685095,-0.43169788,244367255150164
1.6075342,-0.55411816,0.7503309,-0.54702985,-0.9456194,-0.5748242,0.0886412,0.21906891,0.87090063,-0.43091032,244367275062855
1.4705241,2.0795722,-0.0935936,-0.2846632,-0.85062987,-0.35720345,0.1002227,0.20154399,0.8746318,-0.42936528,244367295013693
0.8195064,1.8186169,-0.15619135,-0.6919576,-0.84696466,-0.32528573,0.10757565,0.19442019,0.87741566,-0.4251708,244367315002676
0.40668344,0.34470892,0.3629241,-1.1424707,-0.893085,-0.2863431,0.12130156,0.1766176,0.88434905,-0.41475156,244367334968774
-0.23337913,-1.0211291,0.6459255,-1.1317806,-0.9978484,-0.301462,0.13094354,0.16835411,0.8883852,-0.40654966,244367354911981
-1.0328121,-2.3190799,0.5799403,-0.84238315,-1.1162035,-0.41722095,0.14482659,0.14960586,0.892711,-0.3996379,244367374855192
-1.5934525,-3.601872,1.2433348,-0.28603765,-1.2394456,-0.57818395,0.15397063,0.13894175,0.89282596,-0.39981267,244367394798399
-1.1594625,-2.5416083,1.3933449,0.9773844,-1.4883732,-0.5186246,0.16783346,0.12102108,0.8884148,-0.40976217,244367414749238
-0.6551051,-0.28205204,1.30966,1.8014416,-1.6946929,-0.44043383,0.18547694,0.115855046,0.87408584,-0.43376252,244367434707705
-0.814363,-0.13446474,1.2739785,2.2437081,-1.7841847,-0.21197024,0.21854147,0.10669906,0.8535199,-0.46082386,244367454635655
-0.7912655,0.36237526,0.9062476,2.9277244,-2.000889,0.14278975,0.23838477,0.10804907,0.83258927,-0.48815304,244367474533087
0.08005381,2.0528002,-0.17442012,3.5924985,-2.2611177,0.55680364,0.2602118,0.103586994,0.80882657,-0.5170679,244367494476296
0.52620745,3.0593486,0.6692854,3.7088683,-2.3025038,1.2023355,0.2813782,0.111087576,0.7814091,-0.5457891,244367514465281
0.8944216,2.117525,-0.03773272,4.1245623,-2.2979224,1.8196149,0.30450267,0.12468242,0.74940646,-0.5745628,244367534439007
1.5351744,2.0778003,-1.0377927,4.5821004,-2.2380576,2.4480424,0.3293834,0.14416121,0.71184075,-0.60332996,244367554397475
2.2026,3.003069,-2.641051,4.6491427,-1.8293887,3.0909781,0.35159355,0.17328039,0.6711454,-0.6292217,244367574348312
1.8433876,3.3729107,-3.4130912,3.5532503,-1.2119566,3.5150714,0.3752501,0.20190074,0.6378324,-0.6415555,244367594291519
0.6138568,1.7074327,-2.8304172,2.2360723,-0.7651087,3.8256962,0.39695093,0.23239785,0.6122157,-0.6431277,244367614242359
-0.62584496,0.33318233,-1.5152274,1.9924897,-0.7725918,4.1457896,0.42330143,0.2626966,0.5886411,-0.63663805,244367634200827
-0.4637518,0.30330944,-1.7509944,2.760042,-0.45280385,4.8099527,0.44435054,0.3078633,0.5570814,-0.63042307,244367654151664
-1.4577341,0.50257015,-2.593798,2.4695754,0.39522982,4.9428163,0.46478146,0.3492535,0.5269094,-0.6199732,244367674094871
-4.195772,-0.5739784,-2.8026469,1.1427761,0.84665924,4.857906,0.48206052,0.38784102,0.5046687,-0.6020853,244367694038080
-6.107874,-2.6043956,-2.2785554,-0.096516706,0.81504697,4.852866,0.50727427,0.41578162,0.4906128,-0.57367027,244367713981288
-6.033779,-3.8638031,-1.5905509,-0.55741453,0.5723807,4.643645,0.5293503,0.44130728,0.47425702,-0.547829,244367733932128
-5.0200195,-4.2767167,-1.1076984,-0.6968445,0.4605924,4.2465825,0.55292493,0.4596126,0.46140683,-0.5197443,244367753890595
-3.9726343,-4.3998966,-0.9252649,-1.0355693,0.3277292,3.6375499,0.5706283,0.475304,0.44812828,-0.49764517,244367773841432
-2.6035366,-5.158332,-1.0585129,-1.38025,0.14630222,2.8672488,0.5904127,0.48019797,0.44236785,-0.4744823,244367793784640
-1.3864517,-6.411956,-1.0617235,-1.2742649,0.07070765,2.0983222,0.6018458,0.4853818,0.4348996,-0.46157163,244367813727850
-0.3284464,-6.9147606,-0.81705844,-0.5691737,0.17165314,1.4602734,0.6101001,0.48880547,0.4316845,-0.44999513,244367833671057
0.13000679,-5.4411535,-0.21425092,0.25396723,0.46731192,0.9755518,0.599115,0.4917922,0.4350739,-0.45816192,244367853621896
-0.4942932,-3.4302316,0.27092755,0.72433347,0.72127914,0.56184334,0.59291756,0.5002177,0.43538874,-0.45680168,244367873580364
-1.182128,-1.2787938,1.0232913,0.7686212,0.72082096,0.40546182,0.5836916,0.5133323,0.42986786,-0.45935568,244367893531202
-0.7932768,-0.71585953,1.0676394,0.3904956,0.5163339,0.5140431,0.5817744,0.5202208,0.42834482,-0.45544437,244367913474409
-0.026380539,-2.3195572,0.29907185,-0.58261275,0.22586742,0.49968776,0.58019686,0.5195816,0.42875597,-0.45779344,244367933394730
0.2999916,-3.7288036,0.027674258,-1.6018413,0.066737026,0.37766743,0.5892476,0.5101096,0.43634322,-0.44964448,244367953292162
0.33950424,-4.363304,-0.019177496,-1.9265163,0.011301007,0.3129157,0.5957494,0.49788314,0.4454916,-0.44579393,244367973220113
0.50497246,-3.9478211,0.41179705,-1.6565138,0.019700404,0.23380867,0.6021113,0.48972395,0.45050138,-0.44122663,244367993178580
0.5509348,-3.2306335,0.5249299,-1.1262828,0.079870634,0.16600263,0.60548043,0.48582217,0.45294866,-0.4384152,244368013152306
0.39300823,-2.9382446,0.2748618,-0.8391761,0.05955936,0.06047566,0.6088244,0.48076716,0.4571874,-0.43494305,244368033141291
0.27208042,-2.4076478,0.17883265,-0.7275405,0.0012217305,-0.0025961774,0.607612,0.47950473,0.45641628,-0.4388246,244368053115018
0.25904083,-2.514788,0.021046996,-0.5867361,-0.026267206,-0.09697486,0.6071917,0.4765223,0.45785022,-0.44115514,244368073073485
0.18964767,-2.3101928,0.04323697,-0.46303585,-0.05177083,-0.26710084,1.0,0.0,0.0,0.0,244368093024322
0.0,0.0,0.0,0.0,0.0,0.0,0.6031512,0.46652755,0.46560654,-0.44918942,244368112967529
-0.013414383,-1.1174717,-0.1932882,-0.37827832,-0.09468412,-0.5015204,0.59864753,0.46572605,0.46444046,-0.45718226,244368132918369
0.00813961,-0.3976109,0.033964038,-0.50243664,-0.13790283,-0.61376685,0.59885097,0.45902637,0.46883944,-0.45919707,244368152876836
-0.07203293,-0.20617306,-0.04149449,-0.47143525,-0.10842858,-0.66782844,0.59411114,0.4568928,0.46873683,-0.46751115,244368172827674
-0.30250263,0.09775376,-0.05661106,-0.50793445,-0.0983493,-0.7247916,0.5934101,0.45003876,0.4738379,-0.46990147,244368192770881
-0.16095543,0.3697546,-0.106349945,-0.5535966,-0.12339478,-0.70554936,0.5887851,0.4471463,0.47434977,-0.4778961,244368212714091
0.12857437,0.38136595,-0.034350038,-0.6412558,-0.13225232,-0.6805039,0.58906883,0.43948814,0.4796188,-0.4793892,244368232657298
0.15810394,0.6266967,0.114429,-0.57451874,-0.07467828,-0.63514715,0.58450025,0.4370991,0.4802829,-0.48644862,244368252608138
-0.03337288,0.8192845,-0.07825434,-0.377362,-0.018936822,-0.5305365,0.58370215,0.4325483,0.48413086,-0.48765886,244368272566605
-0.19142151,0.74569213,-0.36126447,-0.27183503,-0.0009162979,-0.43508878,0.57821816,0.43353444,0.48284304,-0.49454448,244368292517443
-0.20347214,0.6738905,-0.48636794,0.0,0.0,0.0,0.57761836,0.43056765,0.48546004,-0.49527487,244368312460650
-0.08814907,0.46814302,-0.4474182,-0.12308934,0.0061086523,-0.2657264,0.57230794,0.43306053,0.4829203,-0.5017073,244368332403860
-0.051994324,0.18574648,-0.41643012,0.15271631,0.06582073,-0.20708331,0.5702692,0.43340263,0.48334923,-0.50331765,244368352347067
-0.17467403,0.29539567,-0.34812164,0.5030475,0.13942999,-0.17058411,0.56195337,0.44049546,0.47807035,-0.5114888,244368372297907
-0.26146793,0.82482463,-0.101905346,0.79717916,0.16142114,-0.09483683,0.55707896,0.44553435,0.4751601,-0.51515555,244368392256374
-0.16110516,0.7902911,-0.15748823,1.0231993,0.17241672,0.034513887,0.5473662,0.4565208,0.46620995,-0.5240489,244368412207211
-0.188097,0.21967915,-0.33830047,0.96990126,0.17745635,0.06704246,0.5424449,0.46312436,0.46170396,-0.5273509,244368432150418
0.0,0.0,0.0,0.8782715,0.16432275,0.087659165,1.0,0.0,0.0,0.0,244368452101258
