accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,punch,,,,0.08169716,0.4152479,-0.40447128,0.8107391,25,rotation_vector,combat,1.6434829235076904
,,,punch,-0.15851954,-0.072540246,0.27229318,,,,,25,gyroscope,combat,1.643489122390747
0.28425932,0.8522091,0.6828399,punch,,,,,,,,25,linear_acceleration,combat,1.643493890762329
0.24345732,0.9757681,0.6923466,punch,,,,,,,,25,linear_acceleration,combat,1.6461560726165771
,,,punch,,,,0.080514476,0.41569287,-0.4058738,0.80992806,25,rotation_vector,combat,1.649864912033081
,,,punch,,,,0.08209867,0.41419548,-0.4049167,0.8110144,25,rotation_vector,combat,1.65214204788208
0.12451601,1.1250782,0.6620631,punch,,,,,,,,25,linear_acceleration,combat,1.653141975402832
,,,punch,,,,0.081446044,0.41318873,-0.40707302,0.8105141,25,rotation_vector,combat,1.6562461853027344
0.19896889,1.0638771,0.43254566,punch,,,,,,,,25,linear_acceleration,combat,1.6592378616333008
,,,punch,-0.1656972,0.010537425,0.2182316,,,,,25,gyroscope,combat,1.660938024520874
,,,punch,-0.11682798,-0.009468411,0.22983804,,,,,25,gyroscope,combat,1.6630520820617676
,,,punch,,,,0.08130203,0.41186568,-0.40984192,0.80980635,25,rotation_vector,combat,1.7769711017608643
0.39323807,0.8213029,0.32093716,punch,,,,,,,,25,linear_acceleration,combat,1.7769789695739746
,,,punch,-0.44257188,0.1385137,0.16310102,,,,,25,gyroscope,combat,1.778825044631958
0.4461975,0.53112364,0.29463768,punch,,,,,,,,25,linear_acceleration,combat,1.7796218395233154
,,,punch,-0.25793785,0.06169739,0.22510384,,,,,25,gyroscope,combat,1.7809240818023682
,,,punch,,,,0.081227586,0.409998,-0.41269946,0.8093102,25,rotation_vector,combat,1.7834398746490479
,,,punch,-0.22235495,0.005497787,0.23365596,,,,,25,gyroscope,combat,1.7852611541748047
,,,punch,-0.27168232,0.13561209,0.16966783,,,,,25,gyroscope,combat,1.7870640754699707
,,,punch,-0.28893927,0.18478674,0.12583824,,,,,25,gyroscope,combat,1.7887980937957764
,,,punch,,,,0.08223515,0.40773284,-0.41540694,0.8089676,25,rotation_vector,combat,1.791534185409546
0.019999027,0.70399237,0.31892848,punch,,,,,,,,25,linear_acceleration,combat,1.7943298816680908
,,,punch,,,,0.08332454,0.4054933,-0.4182483,0.80851763,25,rotation_vector,combat,1.7974541187286377
0.19860697,0.61055946,0.3628528,punch,,,,,,,,25,linear_acceleration,combat,1.7993569374084473
