accel_x,accel_y,accel_z,gesture,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,sample,sensor,stance,timestamp
,,,turn,0.50793445,0.8872818,0.8011498,,,,,8,gyroscope,travel,0.9892392158508301
,,,turn,0.4268421,0.045356743,-0.088422745,,,,,8,gyroscope,travel,0.9892699718475342
0.055488586,-0.79671526,1.4103891,turn,,,,,,,,8,linear_acceleration,travel,0.9892969131469727
,,,turn,-3.9431353,-2.9200885,1.6902641,,,,,8,gyroscope,travel,0.9893209934234619
,,,turn,-0.11102476,-0.22036964,0.62980205,,,,,8,gyroscope,travel,0.9893429279327393
,,,turn,-0.20845777,-0.4914411,0.19746219,,,,,8,gyroscope,travel,0.9893651008605957
1.0577669,1.3354867,-0.29134393,turn,,,,,,,,8,linear_acceleration,travel,0.989389181137085
,,,turn,-0.2585487,-0.62598413,-0.11927144,,,,,8,gyroscope,travel,0.9894111156463623
,,,turn,,,,0.24502699,-0.6623025,-0.07099762,0.704469,8,rotation_vector,travel,0.9894328117370605
,,,turn,0.7173085,0.42363504,-0.40698898,,,,,8,gyroscope,travel,0.9894599914550781
,,,turn,1.5949692,0.5224425,-0.17577648,,,,,8,gyroscope,travel,0.9894819259643555
,,,turn,0.6262896,0.06688975,0.1611157,,,,,8,gyroscope,travel,0.9895040988922119
,,,turn,1.9028453,0.54733527,-0.21655174,,,,,8,gyroscope,travel,0.9895250797271729
,,,turn,-0.539394,0.26068676,-0.39446622,,,,,8,gyroscope,travel,0.9895491600036621
0.007437706,1.277549,-0.4085666,turn,,,,,,,,8,linear_acceleration,travel,0.989570140838623
0.038845062,1.5541744,-0.16081071,turn,,,,,,,,8,linear_acceleration,travel,0.9895920753479004
,,,turn,,,,0.41901466,-0.6312997,0.06567207,0.6492878,8,rotation_vector,travel,0.9896159172058105
,,,turn,-0.9521862,-0.15515977,-0.027641652,,,,,8,gyroscope,travel,0.9896368980407715
-0.2517557,0.2504716,-0.6927151,turn,,,,,,,,8,linear_acceleration,travel,0.9896609783172607
-0.28703403,0.32070827,-0.12827432,turn,,,,,,,,8,linear_acceleration,travel,0.9930679798126221
,,,turn,-0.00045814895,0.07513642,0.04138612,,,,,8,gyroscope,travel,0.9930849075317383
,,,turn,-0.44211373,-1.1665999,-3.0144672,,,,,8,gyroscope,travel,0.9960730075836182
,,,turn,-0.07574729,-0.023060163,-0.31490102,,,,,8,gyroscope,travel,0.9962360858917236
,,,turn,,,,0.40965945,-0.6507312,0.01747279,0.63907975,8,rotation_vector,travel,1.000298023223877
0.17835712,0.20869207,-0.46630073,turn,,,,,,,,8,linear_acceleration,travel,1.003931999206543
,,,turn,,,,0.40895018,-0.6525188,0.010641092,0.6378603,8,rotation_vector,travel,1.0084760189056396
-0.056658745,-0.08777428,-0.35196674,turn,,,,,,,,8,linear_acceleration,travel,1.0119760036468506
0.33446407,-1.1441426,-0.06998891,turn,,,,,,,,8,linear_acceleration,travel,1.011983871459961
