accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-6.8103604,5.2965384,-7.9413605,0.0,0.0,0.0,0.038633455,-0.31956524,0.18450655,-0.9286242,244896590563747
0.0,0.0,0.0,0.45142943,0.2434298,-0.039858956,0.040393744,-0.31645477,0.17960344,-0.93057376,244896610514567
-8.931744,5.925455,-11.129777,-0.5589417,0.39400807,1.1117748,0.04803422,-0.31061405,0.18870616,-0.9303771,244896630518791
0.0,0.0,0.0,-1.4819591,0.7122689,4.3233986,1.0,0.0,0.0,0.0,244896650492499
0.0,0.0,0.0,-3.3327281,3.4524577,6.874372,1.0,0.0,0.0,0.0,244896670435687
0.0,0.0,0.0,-4.6622763,5.647144,7.362148,0.18214452,-0.1641932,0.37793288,-0.8927659,244896690378878
0.0,0.0,0.0,-6.438825,5.4168477,9.808358,1.0,0.0,0.0,0.0,244896730272887
-16.827919,-11.643351,-6.6862006,-4.641354,6.5981083,10.391429,0.33444208,0.084487826,0.568173,-0.74712104,244896750231336
-25.40358,-10.365173,-6.246343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244896770174525
-25.794758,-11.170309,-3.6003199,-6.528317,3.9871175,7.7468405,0.39714363,0.22097144,0.6553871,-0.6032548,244896790102455
-20.325573,-14.59672,0.049859703,-8.210335,1.9989038,7.0689325,0.44409803,0.2417945,0.6938311,-0.51274836,244896810053275
-15.980738,-20.255121,3.743124,0.0,0.0,0.0,0.48680896,0.2696945,0.7125779,-0.42721754,244896830026981
-10.452267,-19.400135,5.913691,-3.73819,0.37598756,7.4705763,0.52431244,0.30617875,0.7064763,-0.36365145,244896849985431
0.0,0.0,0.0,0.0,0.0,0.0,0.549632,0.35254192,0.6854592,-0.32212523,244896869928619
0.8366499,-18.281809,7.1336455,0.0,0.0,0.0,0.5548695,0.41475177,0.6516064,-0.30904713,244896889848922
5.020052,-14.10921,6.2133036,5.797264,1.2460123,5.006957,0.53473,0.48252812,0.6179789,-0.31517068,244896909746335
5.9380846,-9.282069,5.651804,7.5298305,2.1137464,3.2959235,0.47923824,0.53769255,0.5884178,-0.36739868,244896929697155
3.2663493,-5.77262,6.048485,7.478976,2.5259278,1.3295482,0.4259827,0.5885048,0.5647121,-0.39153695,244896949701379
-1.1256514,-2.9593794,7.4139395,5.6515727,2.4442246,0.10797043,0.37514308,0.6244949,0.5478194,-0.41130003,244896969652199
-4.903702,-2.6715975,9.087222,0.0,0.0,0.0,0.34445727,0.6419593,0.54239106,-0.41838908,244896989549611
0.0,0.0,0.0,1.8245018,0.9272934,0.04886922,1.0,0.0,0.0,0.0,244897009492802
0.0,0.0,0.0,1.4355333,-0.0664316,0.43096542,0.3206219,0.6603403,0.52501905,-0.4307057,244897029481768
-5.2616463,-5.4931645,8.012307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244897049455475
-3.3711052,-3.5263753,6.030033,1.0700831,-1.7424932,0.6748534,0.3219649,0.6655276,0.49151418,-0.46024507,244897069413924
-0.99935436,-1.5190787,3.8754878,0.0,0.0,0.0,0.33642778,0.65441424,0.47963184,-0.47802892,244897089364742
1.2696943,-0.86499846,2.4037883,-1.1852313,-3.0706668,-0.23258694,0.35831267,0.63354313,0.47657502,-0.49306342,244897109307930
0.0,0.0,0.0,0.0,0.0,0.0,0.39586067,0.5726954,0.49267054,-0.52210176,244897149194310
1.4625521,-0.47944945,1.3328345,-1.841606,-2.5486825,-2.2954788,0.4061073,0.5404128,0.5052257,-0.53644943,244897169114613
-0.13000584,-1.2564046,2.80507,-1.6242907,-2.4335344,-2.377182,0.4140497,0.507669,0.51647836,-0.55143917,244897189012025
-2.7398272,-3.08563,1.6905122,0.75670934,-1.9663752,-1.9413297,0.40981832,0.48932838,0.5141384,-0.5729471,244897208939958
-5.8874626,-0.07591176,0.18507563,3.3954945,-1.570229,-0.8155051,0.39404273,0.49268657,0.48926696,-0.60216963,244897228898406
0.0,0.0,0.0,1.2841915,-2.3704627,-0.64644814,0.39551914,0.48056993,0.47437432,-0.62256414,244897248872113
-4.254981,2.4068096,-1.3468416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244897268861080
-4.3155994,0.08422661,-1.107411,0.0,0.0,0.0,0.42555657,0.4209825,0.49694678,-0.62826693,244897288834787
-4.4477053,0.3127401,-1.622026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244897308793235
0.0,0.0,0.0,-3.3452508,-2.0299053,-1.8116736,0.45002708,0.34943327,0.53487694,-0.6239221,244897328744054
-2.1073608,1.5103917,-2.8307645,-3.458719,-2.0295997,-2.1300871,0.45921162,0.30944034,0.5542842,-0.6214021,244897348687242
-1.0500774,1.1529655,-2.7041454,-3.1027372,-1.8127426,-2.4561365,0.46305513,0.2728977,0.57486486,-0.61695796,244897368630432
-0.7656946,0.89076805,-2.0850625,-1.9960022,-1.3787229,-2.689487,0.4591915,0.24834402,0.595019,-0.6110817,244897388573621
0.0,0.0,0.0,-0.50671273,-0.9987647,-2.7537806,0.44988883,0.22725259,0.60132277,-0.61997366,244897408524442
0.0,0.0,0.0,0.77656245,-0.8445212,-2.5893052,0.4385551,0.21414243,0.5987189,-0.63509697,244897428482891
