accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-3.6035414,2.4059305,-3.4493752,-1.2571607,1.4556919,2.0993912,0.6156136,0.1301924,0.6087726,-0.48318303,245009837761005
-4.04488,1.6920404,-3.386053,-1.5558738,1.393689,2.277153,0.61994493,0.14107743,0.62171423,-0.45742413,245009857704206
-4.4668236,0.8091402,-2.9313521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245009877624523
-5.444191,-0.399724,-2.0914004,-1.796402,1.5241088,2.6606236,0.62884104,0.16400632,0.64745027,-0.3980817,245009897521948
-6.802083,-1.806495,-0.75828904,-1.5671748,1.5903877,2.8788552,0.63203853,0.17905049,0.65865314,-0.3669391,245009917472781
0.0,0.0,0.0,0.0,0.0,0.0,0.63670784,0.19880632,0.66424125,-0.3374355,245009937477018
-3.0718784,-3.9160397,1.1147251,-0.4390594,0.8509353,3.452916,0.6434208,0.22206336,0.6632969,-0.31102204,245009957450737
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245009967422338
0.25679684,-4.335323,1.3260055,-0.15149458,0.8547532,3.246596,1.0,0.0,0.0,0.0,245009977393938
1.1082201,-4.4773245,2.1603577,0.06841691,1.3790283,2.5865562,0.64586294,0.2588516,0.6631296,-0.2758912,245009997337141
-1.277008,-4.683993,3.3433514,0.5132795,2.0299053,1.8978056,0.6354378,0.2799513,0.670177,-0.26212382,245010017280342
-3.933175,-4.31394,3.7635689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245010037231176
0.0,0.0,0.0,0.0,0.0,0.0,0.6128062,0.32331416,0.67599815,-0.2509244,245010057189637
-1.4119673,-4.5083966,3.614799,0.8539896,0.914618,1.2159272,0.6065478,0.34049508,0.6742002,-0.24822794,245010077117580
0.0,0.0,0.0,0.64904433,0.82451534,0.8605564,0.60113996,0.35168225,0.67457426,-0.24474485,245010097015006
-0.6954756,-4.71881,4.777859,0.5635232,0.80756384,0.5503896,0.5945973,0.36139482,0.67565566,-0.24359263,245010116958209
-1.1768122,-3.7279472,4.761925,0.18952094,0.55848354,0.3801109,0.5910679,0.36621192,0.67713547,-0.24086362,245010136947186
-0.70647717,-3.44796,4.8715205,-0.59574634,0.15454891,0.26313022,1.0,0.0,0.0,0.0,245010156920907
0.0,0.0,0.0,-1.303281,-0.1731803,0.115453534,0.60002404,0.3562,0.6796186,-0.22629932,245010176879368
0.8686962,-5.5407877,5.7754,-1.4474452,-0.40698898,-0.10842858,1.0,0.0,0.0,0.0,245010196830199
1.2702637,-5.807822,5.557333,0.0,0.0,0.0,0.6154556,0.33255404,0.6803986,-0.21835719,245010216773400
1.0931396,-5.1662693,4.868124,0.0,0.0,0.0,0.6214189,0.31858525,0.6790355,-0.22639073,245010236716604
0.34319687,-4.45349,4.0604877,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245010256659805
-0.48032856,-4.068044,3.143891,-0.16493362,-0.8049677,-1.3316863,0.6272077,0.2955336,0.6777236,-0.24486972,245010276610639
-1.2536945,-3.8514202,2.4127789,-0.24480425,-0.894154,-1.534799,0.6301544,0.2811841,0.67711097,-0.25565952,245010296569100
-1.8648586,-3.813953,2.120456,-0.38087448,-0.9796751,-1.7172949,0.63336223,0.26437238,0.6766335,-0.266696,245010316497043
-2.0160065,-3.803968,2.089419,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245010336394469
-1.7936335,-3.4770384,1.8821455,-0.12095132,-1.127199,-1.9532416,0.63896173,0.2291624,0.6732453,-0.29317778,245010356314784
-1.6141882,-2.9072495,1.4493804,0.0,0.0,0.0,0.63942754,0.21370992,0.66991943,-0.31091565,245010376257985
0.0,0.0,0.0,0.74113226,-0.9925033,-2.194228,0.6373508,0.20069768,0.6656864,-0.33221397,245010396231706
-2.9108677,-2.0390153,0.4930479,1.2614367,-0.9014844,-2.2360723,0.6329864,0.19091952,0.65995723,-0.35683954,245010416235942
-4.0477285,-1.6787474,-0.45887482,1.7643316,-0.9024007,-2.1713204,0.6274151,0.18473056,0.6517215,-0.38403645,245010436209662
-4.878475,-1.0402544,-1.7081834,2.0532708,-1.0462594,-2.0120375,0.62236506,0.18064396,0.6406129,-0.41187945,245010456152863
-4.8698835,-0.44022608,-2.8112636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245010476103697
-4.025647,0.18047857,-3.1776154,2.118939,-1.5112807,-1.6122261,0.6175844,0.17399187,0.61056584,-0.46424758,245010496062158
-2.8123465,0.7694695,-3.248733,2.057394,-1.7295122,-1.6015359,0.6169697,0.16886073,0.5928279,-0.48927465,245010516012989
-2.263958,1.4026749,-3.909462,1.9292651,-1.7232509,-1.7976238,0.614907,0.16159551,0.5755201,-0.5143472,245010535956190
-3.5744915,2.010297,-4.828403,1.6224581,-1.4320209,-2.068695,0.6094023,0.15229696,0.5617912,-0.5383541,245010555899394
0.0,0.0,0.0,1.1965322,-1.3368785,-2.1661282,0.60288304,0.14025785,0.550843,-0.55984986,245010575842595
-5.482088,3.1344411,-6.460248,0.6722572,-1.7169895,-2.0302107,0.599833,0.12352878,0.53971004,-0.577628,245010595793428
-3.7392359,3.6722903,-6.9040728,-0.008552114,-1.9488128,-1.9373591,0.59933126,0.10147374,0.53034794,-0.5909621,245010615751889
-1.0966997,3.0419097,-5.1926928,-0.72295904,-1.7553213,-1.9500346,0.5883685,0.13449878,0.5799884,-0.54712516,245010635702720
-0.33577347,3.1089642,-4.7607675,-1.2257011,-1.4494305,-2.0511327,0.58689356,0.1073423,0.5811933,-0.5533969,245010655645921
-0.22759008,3.4746528,-4.3082805,0.0,0.0,0.0,0.5827265,0.08080701,0.58520323,-0.5580656,245010675566237
-0.28914452,4.0805783,-4.063449,-1.4602734,-0.784351,-2.035403,0.57681,0.056336775,0.5905063,-0.5616215,245010695463663
0.0,0.0,0.0,-1.426065,-0.5703954,-1.866957,0.57028896,0.034179766,0.596302,-0.56393814,245010715414496
0.39111853,4.8793716,-3.7364354,-1.3040446,-0.34590244,-1.5928311,0.563723,0.015570975,0.6022603,-0.5650279,245010735418732
0.7828102,4.823835,-3.3601973,-1.0219775,-0.029321533,-1.2431108,0.5570173,0.0025360624,0.6081231,-0.5656073,245010755392452
0.0,0.0,0.0,-0.5360342,0.3407101,-0.8151997,0.55034983,-0.0029420366,0.61313975,-0.56671524,245010775335653
0.36402845,4.4090815,-2.6101198,0.1142318,0.63514715,-0.30192015,1.0,0.0,0.0,0.0,245010795278856
0.057091713,4.3599253,-2.5606303,0.77198094,0.81229806,0.27473664,0.5414768,0.011305647,0.6158255,-0.57221854,245010815222057
