accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.7976145,-1.1636171,1.0064182,-0.10827587,-0.61819565,-0.34162638,0.14521721,-0.0043549556,0.124084145,-0.9815784,244353949174099
0.7341175,-1.4996669,0.60735893,-0.061239243,-0.5513059,-0.3587306,0.14236481,-0.010250226,0.1239725,-0.9819664,244353969124976
0.37706944,-2.1650183,0.28722477,0.20005837,-0.50991976,-0.36667186,0.13935563,-0.015444655,0.12127652,-0.9826666,244353989068221
0.39099658,-1.4815612,0.6221447,0.5934556,-0.41034874,-0.31856623,0.13684617,-0.018913416,0.11462133,-0.98375684,244354009011469
0.6407089,-0.084496975,0.5004072,0.6750061,-0.3631594,-0.259465,0.13485926,-0.021725813,0.107091,-0.9848211,244354028954715
1.017309,0.53640056,0.25173378,0.3894266,-0.34300083,-0.28725937,0.13248909,-0.025421446,0.102541834,-0.9855382,244354048905593
1.119453,0.22262418,-0.27132797,0.10399981,-0.2883284,-0.30909783,0.12951887,-0.029648187,0.10111732,-0.98596203,244354068864099
1.1727146,-0.49454284,-0.71031475,-0.020463986,-0.21471913,-0.3126103,0.12625769,-0.033749502,0.10191703,-0.9861708,244354088814974
1.1567823,-0.6098182,-0.2676916,0.16142114,-0.08384126,-0.30863968,0.120094985,-0.04879881,0.10696106,-0.9857765,244354108758220
0.6472188,-0.24841213,-0.02277565,0.43676865,0.0154243475,-0.3381139,0.116944514,-0.048409175,0.10231578,-0.9866672,244354128716728
0.23063874,0.16399312,-0.33129883,0.5545129,0.0571159,-0.35201108,0.113654055,-0.04748818,0.09661685,-0.9876704,244354148690491
0.5918404,0.2962582,-0.83829594,0.5849035,0.08735373,-0.3304781,0.11058711,-0.046278607,0.090741545,-0.9886328,244354168618480
0.43978506,0.26795828,-0.71449566,0.56046885,0.11484267,-0.27122417,0.10808233,-0.044721313,0.085188806,-0.9894752,244354188500692
0.16075307,-0.046040416,-0.28626823,0.49648073,0.104610674,-0.19501872,0.1063475,-0.043334637,0.080396846,-0.99012566,244354208443939
-0.0073437095,-0.44779134,-0.09142971,0.4812091,0.080634214,-0.14935656,0.105071545,-0.04213106,0.07572406,-0.990682,244354228448221
-0.22846064,-0.3112868,0.03925419,0.3707952,0.06169739,-0.13255776,0.103870176,-0.041246098,0.07203653,-0.9911208,244354248421986
-0.2318371,-0.26927638,0.1782875,0.03481932,0.012064588,-0.12339478,0.10269478,-0.041185275,0.07174553,-0.991267,244354268365231
0.12865359,-0.9713074,0.3592205,-0.23335053,-0.079107046,-0.1601994,0.101032354,-0.042454116,0.07437331,-0.99119055,244354288308479
0.39419818,-0.6785402,0.7418814,-0.008246681,-0.08628472,-0.11209377,0.099960506,-0.043454885,0.07435398,-0.9912573,244354308251724
0.2695294,0.17417371,0.26458836,0.044593163,-0.0842994,-0.0852157,0.09928661,-0.044269897,0.073430814,-0.99135786,244354328202603
0.4360119,0.5134493,-0.35630512,-0.3211624,-0.08170322,-0.10873401,0.09811033,-0.045426425,0.07657601,-0.9911847,244354348161109
0.39950585,0.4071263,-0.69596577,-0.6656904,-0.09254608,-0.105832405,0.09676154,-0.0471379,0.08341954,-0.9906848,244354368111984
0.43911946,-0.2849654,-0.5283613,-0.6377433,-0.09208794,-0.063224554,0.09595421,-0.0487494,0.08985782,-0.99012226,244354388055230
0.46801788,-0.48538542,0.024944305,-0.19456059,-0.045356743,-0.033292156,0.095559664,-0.049435228,0.09165099,-0.989962,244354407998479
0.38248855,0.27162564,0.21193314,0.20265454,0.040011674,0.034055736,0.096007355,-0.048735023,0.0891564,-0.9901811,244354427941724
0.4246118,0.8757305,-0.001414299,0.029932396,0.040011674,0.081855945,0.096859045,-0.048255213,0.08849882,-0.99018073,244354447892602
0.38710302,0.27251554,-0.051446915,-0.3578143,-0.026419923,0.059406646,0.097289406,-0.048867814,0.09237532,-0.98975426,244354467851108
0.39362514,-0.9182751,0.0672493,-0.32177326,-0.07788532,0.0346666,0.0974776,-0.05016255,0.09595823,-0.98933005,244354487801983
0.59759223,-0.5384979,-0.039560318,0.06765333,0.018020526,0.06047566,0.09807074,-0.049923167,0.09521522,-0.9893554,244354507745229
0.62291694,0.28308117,-0.2741356,0.1591304,0.069485925,0.077579886,0.09892091,-0.048891224,0.09328199,-0.98950636,244354527688478
0.62459826,0.5330856,-0.21173191,-0.24602598,0.06078109,0.04841107,0.099167995,-0.048520114,0.09592956,-0.9892468,244354547631723
0.50929767,-0.27771258,-0.013453484,-0.49373183,-0.001985312,0.04444045,0.09932785,-0.049132276,0.10129675,-0.98866534,244354567582602
0.50172,-0.6298363,0.25048733,-0.22082779,0.03863723,0.10720685,0.10021689,-0.04891869,0.10364537,-0.98834264,244354587541107
0.6587126,0.0505383,0.35267925,0.1001819,0.12660182,0.1853976,0.102079235,-0.047273222,0.10247081,-0.9883546,244354607491983
0.65544367,0.33312464,0.4385128,-0.045814894,0.14935656,0.15195273,0.10344095,-0.045587737,0.10293683,-0.9882438,244354627435229
0.48930997,0.21673536,0.5005665,-0.4250095,0.14492778,0.12568553,0.1042384,-0.044574384,0.10762132,-0.987707,244354647386106
0.51748055,0.51245165,0.9407387,-0.66691214,0.18463401,0.22327125,0.10595754,-0.043157365,0.11472862,-0.9867866,244354667344612
0.2349152,-1.1474609,2.1265907,-0.6414085,0.030543262,0.2312125,0.10801591,-0.043323256,0.12142614,-0.9857542,244354687295489
-0.13834953,-1.7633147,2.8521414,-0.1965459,0.06536258,0.23777929,0.11014952,-0.042736888,0.123490915,-0.9852871,244354707238734
0.011218607,-0.86699295,2.6076202,0.236863,0.15699236,0.23655757,0.11244769,-0.040467095,0.1208794,-0.98544717,244354727181982
0.38517308,-0.40536666,2.2229633,0.16325374,0.22983804,0.16417004,0.11383905,-0.037765086,0.119390495,-0.9855763,244354747125228
0.20310834,-1.5092859,2.9378262,0.16172658,0.23793201,0.023823744,0.11373442,-0.035240773,0.11853793,-0.98578465,244354767076106
-0.4901681,-2.8505414,3.8011913,0.9868528,0.30451632,-0.07009678,0.11298983,-0.031212533,0.10901863,-0.9871039,244354787034612
0.0,0.0,0.0,1.7672331,0.41813725,-0.27565295,0.11029987,-0.025109151,0.09118087,-0.98938847,244354806985487
-1.1529242,-1.0535419,2.3151064,1.9205604,0.3474296,-0.552833,0.10474837,-0.020013928,0.07210462,-0.9916795,244354826928733
