accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-0.043754816,-0.27586937,0.20305347,0.21548271,0.103847094,-0.022296581,0.83880466,-0.047970276,0.19928011,-0.504374,246019079230505
-0.029552937,-0.08453488,-0.085668564,0.3492622,0.020005837,-0.042760566,0.8388363,-0.044275057,0.19806838,-0.50513595,246019099173713
0.0072886944,-0.060673475,0.32509327,0.39202276,-0.02565634,-0.12003502,0.83866835,-0.04153598,0.19623047,-0.5063632,246019119116925
-0.15354347,-0.47826457,0.762537,0.6742425,-0.0421497,-0.13836098,0.83810884,-0.037809394,0.19322468,-0.508732,246019139075393
0.10692477,-0.008569241,0.16316414,0.7012733,-0.07147124,-0.10247265,0.83789545,-0.031728245,0.18872094,-0.5111839,246019159033862
0.36922646,0.8895854,-1.0608883,0.3352123,-0.088728175,-0.046120327,0.83787775,-0.027482066,0.18511291,-0.5127757,246019178977070
-0.12719727,0.49525523,-1.0489483,0.019394971,-0.07422013,-0.031001411,0.8379029,-0.027017768,0.18368994,-0.51327085,246019198920282
0.048172235,-0.004351139,-1.1391025,-0.027030786,0.024892759,0.01160644,0.83788127,-0.027870527,0.18394804,-0.513168,246019218863490
0.14258504,-0.27220106,-0.9289999,0.22327125,0.1255328,0.015118915,0.837891,-0.026775327,0.18437836,-0.5130561,246019238806701
-0.15519094,-0.51831293,-0.11905861,0.40561453,0.14889841,-0.035277467,0.8376028,-0.023055753,0.18389754,-0.513879,246019258780427
-0.4786744,-0.45306277,0.4553423,0.37216964,0.11285736,-0.051159963,0.83714926,-0.018897833,0.18278506,-0.5151832,246019278754156
-0.2519834,0.5021639,0.46943283,0.18188512,0.054519724,-0.01572978,0.8369357,-0.015845772,0.18190368,-0.51594436,246019298682106
-0.079120874,0.7750815,0.20652962,-0.08231409,-0.014049901,0.0041233404,0.8369256,-0.015268537,0.18174414,-0.51603436,246019318610058
-0.05072689,0.4643432,0.3292389,-0.089491755,-0.038789943,0.039095376,0.83713156,-0.016558768,0.18209557,-0.5155364,246019338553267
-0.025699854,0.39110303,0.733778,-0.02855795,-0.061086524,0.047800206,0.8374547,-0.017149886,0.18196355,-0.51503885,246019358496478
0.22085953,0.5026431,0.6125641,-0.08200866,-0.065973446,0.061391957,0.8378681,-0.017634844,0.18154798,-0.5144962,246019378454947
0.3605671,0.3899628,0.15334606,-0.1872302,-0.075289145,0.05955936,0.83832335,-0.01908392,0.18148403,-0.5137251,246019398413415
0.3782792,0.1726737,-0.20795059,-0.13240504,-0.089949906,0.05513059,0.83873,-0.02104056,0.18188716,-0.5128415,246019418356624
0.14546967,-0.49358463,-0.14976501,-0.02107485,-0.04734206,0.01282817,0.83903676,-0.022059694,0.18152332,-0.5124256,246019438299834
-0.15377998,-0.28242493,-0.49018478,-0.02321288,-0.006414085,0.015577064,0.8391088,-0.022078676,0.18143287,-0.5123388,246019458197267
-0.10559535,-0.23804188,-0.68462276,-0.014660766,0.026725354,-0.005497787,0.8391062,-0.022385407,0.18169646,-0.5122364,246019478094702
-0.12081814,-0.112746,-0.46541786,0.06627888,0.056352317,-0.006872234,0.8389753,-0.02192404,0.18198587,-0.512368,246019498098946
-0.2554748,0.05893016,-0.23343945,0.10797043,0.051923547,0.0012217305,0.8388615,-0.020769777,0.18200162,-0.5125969,246019518103191
-0.20074558,0.40593994,-0.1371069,0.054061573,0.038179077,0.019242255,0.8388693,-0.019611234,0.18185855,-0.51268053,246019538046400
-0.1065073,0.31846976,0.1379528,-0.043676864,-0.012064588,-0.022143865,0.8389038,-0.01949117,0.18201698,-0.5125723,246019557989612
-0.12509322,-0.21100736,0.39813232,-0.0143553335,-0.01863139,0.0047342055,0.83877957,-0.020205613,0.182062,-0.512732,246019577948080
0.13835001,0.03199005,0.34208775,0.0036651916,-0.026267206,0.0041233404,0.83892,-0.020132782,0.1818003,-0.5125979,246019597906549
0.25095677,0.27207136,0.31370258,-0.050701816,-0.050549097,0.007330383,0.83905196,-0.020495957,0.18158592,-0.5124435,246019617849757
0.15181065,0.2790836,0.10311508,0.057268616,-0.010537425,0.056199603,0.8392014,-0.020937357,0.18129267,-0.5122848,246019637792969
0.18044114,0.64930093,-0.36485386,0.048716504,0.0012217305,0.053450707,0.83961815,-0.019829748,0.18084581,-0.5118035,246019657751437
-0.012367964,0.24356008,-0.1476078,-0.08078693,-0.022907447,0.015882496,0.8397983,-0.020018134,0.18089373,-0.5114839,246019677709906
-0.1874075,-0.3511889,0.09667206,-0.03283401,-0.008552114,0.010231993,0.8398483,-0.020998565,0.18120655,-0.51125157,246019697653114
-0.026278257,-0.1519804,-0.3904171,0.04917465,0.019242255,0.009010263,0.8398934,-0.020629503,0.18116052,-0.5112088,246019717596325
0.00846529,-0.12728739,-0.28200054,0.007941248,0.015882496,-0.027794369,0.8398058,-0.02027551,0.1811268,-0.5113788,246019737493757
-0.10601783,-0.21956944,-0.18325996,0.05421429,0.03573562,-0.014813482,0.8396323,-0.020091826,0.18127568,-0.511618,246019757391192
-0.14595628,0.14812326,-0.18802452,0.070554934,0.04260785,0.002443461,0.83951384,-0.0191737,0.18125167,-0.51185626,246019777395437
-0.071079016,0.41495538,-0.04399109,-0.032223143,0.020158553,0.007330383,0.8395377,-0.01865646,0.18133785,-0.5118057,246019797399682
-0.0043125153,0.25655365,0.16652775,-0.1085813,0.0016798794,0.015118915,0.8395651,-0.019323364,0.1818478,-0.5115549,246019817342891
0.030195951,-0.040044546,0.08327484,-0.08689558,-0.0067195175,0.02031127,0.839673,-0.020334715,0.18240456,-0.51114035,246019837286102
0.096720695,-0.011575937,0.14880562,-0.027947085,0.0015271631,0.027183503,0.8397767,-0.02078043,0.18264781,-0.51086515,246019857229311
0.07641959,0.2152524,0.20852089,-0.031154128,-0.013744468,0.024281893,0.83995324,-0.020811552,0.18266946,-0.51056576,246019877172521
0.087195635,0.281847,0.24280643,-0.054367006,-0.02367103,0.020005837,0.84008807,-0.02125406,0.18271726,-0.51030856,246019897130990
0.1260345,0.30499208,0.22612476,-0.084910266,-0.03283401,0.012675454,0.8402282,-0.021930238,0.18277511,-0.51002836,246019917089459
0.11910415,0.11815882,0.0101614,-0.089491755,-0.02076942,0.016340645,0.8403307,-0.022878092,0.18297748,-0.5097452,246019936986892
0.08609891,-0.006739855,-0.098965645,-0.09682214,-0.00992656,0.014049901,0.8404691,-0.023648426,0.18334332,-0.50935024,246019956884326
-0.022183895,-0.29351258,0.076215744,-0.006872234,-0.0032070426,-0.041080687,0.8403819,-0.024397379,0.18366463,-0.5093431,246019976888570
-0.08921814,-0.18496847,-0.1339426,0.14187345,0.022296581,-0.03481932,0.84013397,-0.023875691,0.18341044,-0.5098682,246019996892815
-0.09368205,0.13720512,-0.21353722,0.13790283,0.01817324,-0.056963183,0.8398939,-0.022260588,0.18269506,-0.51059306,246020016836024
-0.1829431,0.11535478,-0.22829247,0.08017606,0.00045814895,-0.040927973,0.8396343,-0.021500163,0.18224847,-0.5112117,246020036779236
0.008792877,0.15032744,-0.23680496,0.07971791,0.027794369,-0.027488936,0.8394846,-0.02084404,0.18191202,-0.51160455,246020056722444
0.051581383,0.19162679,-0.34206104,0.009773844,0.057268616,-0.022907447,0.83929056,-0.020236934,0.18198618,-0.51192087,246020076665656
0.0,0.0,0.0,-0.10338894,0.09728029,-0.029474247,0.8390133,-0.020259729,0.18287945,-0.51205605,246020096654640
-0.19386816,0.52484107,0.11716461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,246020176366444
