accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.7071581,-0.9411943,-6.9381695,-2.0938933,-1.180497,-0.07391469,0.4336757,-0.66441613,0.27631956,0.54233223,244546215483733
0.9753561,-1.4747605,-6.5089865,-2.3267858,-1.0603093,-0.19364429,0.42186838,-0.6693795,0.2577251,0.5545593,244546235457439
1.4125862,-1.6644034,-5.9839196,-2.4443772,-1.0213667,-0.34804046,0.40986738,-0.6749406,0.23739854,0.5657791,244546255400627
1.9013948,-1.099587,-6.04146,-2.4781275,-1.0118983,-0.5149594,0.39828277,-0.6811103,0.21596411,0.5751687,244546275351448
1.9830971,-0.5143585,-5.8982906,-2.59465,-0.90010995,-0.6737844,0.38568184,-0.69134015,0.19451651,0.5791905,244546295309895
1.3973546,-0.56552863,-5.5994782,-2.7021625,-0.72219545,-0.77640975,0.3726105,-0.69949615,0.17082264,0.585394,244546315260713
0.6268034,-0.86068153,-5.055932,-2.6670377,-0.6908886,-0.78694713,0.35957482,-0.7066701,0.14711261,0.5913386,244546335203901
0.5919647,-0.8948996,-4.8610373,-2.5260806,-0.82787514,-0.68416905,0.34693953,-0.7116374,0.12448462,0.59808767,244546355124203
1.288671,-1.2940631,-4.8072376,-2.3926065,-0.91354895,-0.58093286,0.33452174,-0.7152392,0.103098795,0.6048957,244546375021615
1.7003489,-1.0374627,-3.4149554,-2.3086126,-0.8222246,-0.50991976,0.324234,-0.74397534,0.0803091,0.5787258,244546394972434
2.0231438,-0.9119477,-2.4972675,-2.176513,-0.70005155,-0.45081854,0.31133518,-0.74781597,0.062046997,0.5830882,244546414976658
2.0897636,-1.00259,-1.2983905,-2.0873265,-0.57696223,-0.38728857,0.2983579,-0.7510854,0.045255367,0.58720124,244546434950364
2.0536833,-1.2523882,-0.3439101,-2.1019874,-0.5713117,-0.30207285,0.2846505,-0.75400543,0.0290772,0.59127367,244546454893552
1.6260223,-1.2231841,-0.6067498,-2.2174408,-0.63361996,-0.1704314,0.2692873,-0.75648737,0.0126828635,0.595861,244546474836743
0.8413639,-1.7335286,-1.1200876,-2.330451,-0.6585127,0.15057829,0.25295565,-0.76011014,-0.0034757291,0.5985264,244546494779930
0.0,0.0,0.0,0.0,0.0,0.0,0.23083897,-0.76047266,-0.014918653,0.60677195,244546514730751
0.0,0.0,0.0,0.0,0.0,0.0,0.20432983,-0.75948536,-0.023196746,0.61716545,244546534689199
2.4365292,-4.5706587,-1.6070106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244546554617128
