accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.19409704,-0.4050194,0.7440971,0.49457577,244601871788514
-1.285625,-9.381187,6.145752,-0.1656972,-0.032070424,-0.8313876,0.20193315,-0.41572386,0.7359446,0.49475467,244601891739375
-0.85563564,-8.8474045,5.880169,0.0,0.0,0.0,1.0,0.0,0.0,0.0,244601911697863
-0.81048965,-8.75357,5.8942175,-1.0355693,-0.31627548,-1.0332786,1.0,0.0,0.0,0.0,244601931625833
0.0,0.0,0.0,0.0,0.0,0.0,0.21652843,-0.4435257,0.70098305,0.514804,244601951523285
0.0,0.0,0.0,-1.1517864,-0.70509124,-0.91919947,0.26731476,-0.46784043,0.6618594,0.52116245,244601971443627
0.6628065,-7.82063,3.6519487,0.0,0.0,0.0,0.34710425,-0.5012212,0.5969248,0.52151394,244602011360603
-0.22236729,-8.126646,4.2574058,0.08109236,-0.84940815,-1.0170907,1.0,0.0,0.0,0.0,244602031364867
-1.1393108,-8.04337,4.084906,0.552833,-0.9637926,-1.129948,1.0,0.0,0.0,0.0,244602051338613
-2.2209063,-7.3980637,3.3560388,1.0115929,-0.9810496,-1.2133311,0.38621092,-0.50495654,0.57487345,0.5151511,244602071281841
-3.360695,-6.6705604,2.6989913,0.0,0.0,0.0,0.40473136,-0.5035771,0.56914514,0.5086026,244602091232702
-3.7803392,-6.1691723,2.054206,1.2950343,-1.3125967,-1.4741706,1.0,0.0,0.0,0.0,244602111191190
-3.9639168,-4.812092,0.45236915,1.0512991,-1.4456125,-2.0557144,1.0,0.0,0.0,0.0,244602151016612
