accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
7.821121,-15.8346195,-12.287464,4.4386997,-9.202379,9.091813,0.39990863,-0.06442934,0.594455,-0.69465476,244427820037435
15.852165,-21.135048,-10.069508,5.6436315,-6.472881,9.432675,0.5047644,-0.028572364,0.5300511,-0.680766,244427839980642
14.523172,-21.755386,-8.323793,6.7798405,-2.6736045,8.296466,0.5771931,0.030141616,0.4715091,-0.6660473,244427859923852
9.242096,-15.917076,-6.027493,0.0,0.0,0.0,0.6204799,0.09837204,0.4221229,-0.65355945,244427879867058
4.949647,-7.3023376,-3.176075,0.0,0.0,0.0,0.6574043,0.17049928,0.37714338,-0.62969244,244427899817897
0.0,0.0,0.0,5.654627,2.0454822,6.717227,0.67964125,0.24583441,0.3421383,-0.6004954,244427919776363
-2.9631557,-1.2845771,-3.8135319,2.7527115,3.250414,5.3253703,1.0,0.0,0.0,0.0,244427939727201
-9.047049,-3.216811,-3.2882762,0.045662176,4.0833287,4.7149634,1.0,0.0,0.0,0.0,244427959670407
-15.478644,-6.464101,-1.1480546,0.0,0.0,0.0,0.72278196,0.35664618,0.3832277,-0.45113882,244427979613616
-19.185736,-12.429656,2.1476843,-2.6731462,2.973692,3.9848268,0.73762214,0.36443552,0.40346324,-0.40039715,244427999556822
-12.021558,-14.710669,2.257015,-1.5818355,-0.04917465,3.3049338,0.759891,0.3616828,0.3976982,-0.3654963,244428019507662
-2.102954,-11.322958,-0.86814904,-0.33460143,-0.48655418,2.4552202,0.7717873,0.3668471,0.38454214,-0.34913442,244428039466128
2.227848,-6.853266,-2.2496486,0.26465738,0.4111123,0.96669424,0.77435774,0.37169603,0.3862054,-0.33624053,244428059394077
0.15752411,-3.0965197,-2.4858208,1.0115929,0.98456204,-0.72494435,0.7630688,0.3798744,0.39436975,-0.34335682,244428079291508
0.0,0.0,0.0,-1.0276281,-0.07803804,-1.8913915,1.0,0.0,0.0,0.0,244428179106729
0.0,0.0,0.0,0.0,0.0,0.0,0.69251436,0.3042147,0.49653235,-0.42583218,244428199049936
0.0,0.0,0.0,-0.14080444,-0.31474832,-0.0013744468,1.0,0.0,0.0,0.0,244428258887190
