accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
0.0,0.0,0.0,0.0,0.0,0.0,0.6870241,-0.2780374,0.671011,-0.02091391,245367199303239
-2.8199482,-1.730269,-0.01303044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245367239235377
0.0,0.0,0.0,0.9628763,-0.472657,-3.5071301,0.69883484,-0.32926312,0.6252688,-0.110700615,245367259209079
-1.993547,0.8853655,-1.2828709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,245367299118330
0.0,0.0,0.0,0.0,0.0,0.0,0.7028283,-0.36333013,0.5858898,-0.17537631,245367319061510
0.0,0.0,0.0,0.0,0.0,0.0,0.70107394,-0.3741509,0.5539549,-0.24827513,245367398788459
0.0,0.0,0.0,0.0,0.0,0.0,0.70149404,-0.36840168,0.54837435,-0.26734248,245367418716383
-0.18653154,3.1810784,-2.8213415,0.16584991,-0.08368854,0.2828306,1.0,0.0,0.0,0.0,245367518554360
0.0,0.0,0.0,-1.2705997,0.17165314,0.8904888,1.0,0.0,0.0,0.0,245367578361018
0.0,0.0,0.0,-1.4213307,0.33551773,1.0206031,0.7065501,-0.3471762,0.557846,-0.2627995,245367598258422
0.0,0.0,0.0,-0.9868528,0.62598413,1.4065173,1.0,0.0,0.0,0.0,245367698073512
2.5263839,-3.99924,2.1917112,-1.0884092,0.5488624,0.48487428,1.0,0.0,0.0,0.0,245367797819936
0.0,0.0,0.0,-0.06352998,0.7796168,0.18463401,1.0,0.0,0.0,0.0,245367837706299
0.5208111,-0.26068306,0.89295596,0.0,0.0,0.0,0.68280566,-0.31421754,0.6098006,-0.25137046,245367997221235
0.0,0.0,0.0,0.97310835,-0.25045475,-0.06414085,1.0,0.0,0.0,0.0,245368017164418
