accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rot_w,rot_x,rot_y,rot_z,timestamp
-0.70167065,-3.302938,0.6828096,1.2825116,-0.086437434,-0.8953757,0.6490949,0.22560818,0.6545896,-0.31510198,245245645457908
-1.1972094,-2.8807726,1.0812678,1.677436,-0.025350908,-1.141249,0.64161825,0.2288395,0.65164495,-0.33364266,245245665385851
-1.3638668,-2.1172142,0.8962435,2.187203,-0.086132,-1.3660474,0.63229895,0.23366606,0.6466432,-0.35700256,245245685283275
-1.2946405,-1.1900105,0.4568305,2.5352435,-0.12690726,-1.6042849,0.6211294,0.23885807,0.6400817,-0.3839798,245245705218849
-1.6031933,-0.42242336,0.2659492,2.6300802,-0.058948494,-1.8608483,0.6076452,0.24291335,0.6337101,-0.41251916,245245725192568
-2.1145916,0.20447469,0.32248235,2.6209173,-0.022907447,-2.0260873,0.5926161,0.24570325,0.6274318,-0.4413225,245245745166288
-2.264759,0.9574435,0.5809798,2.6042712,-0.12980886,-2.0880902,0.5774757,0.24727435,0.61997944,-0.47010916,245245765140007
-1.8195333,1.8227329,0.5060891,2.5422685,-0.3145956,-2.0720549,0.5632004,0.24746029,0.6109168,-0.4983468,245245785098468
-1.0901241,2.514227,0.17151344,2.3472497,-0.44333544,-2.0054705,0.5506328,0.24724212,0.60072994,-0.52421224,245245805041669
-0.39542007,3.009995,-0.13612914,2.0286834,-0.4961753,-1.9055941,0.54052234,0.24821696,0.5900411,-0.545963,245245824984872
-0.0064840317,3.4254742,-0.23009324,1.6381879,-0.47907108,-1.7386752,0.5298723,0.24421209,0.5826963,-0.56573915,245245844928072
0.25696278,3.716889,-0.17058086,1.2423472,-0.4437936,-1.528843,0.52086234,0.23937702,0.5770346,-0.5817492,245245864878906
0.4651575,3.987112,-0.22493458,0.8373435,-0.40851614,-1.3035865,0.5137701,0.23386435,0.5731697,-0.5939902,245245884837366
